#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.25612,0.26359,0.266485
0.256696,0.25612,0.258054
0.2283,0.256696,0.252014
0.252521,0.2283,0.226041
0.292816,0.252521,0.257942
0.12682,0.292816,0.288481
0.0881948,0.12682,0.138991
0.183254,0.0881948,0.105322
0.33171,0.183254,0.197954
0.25197,0.33171,0.327647
0.1587,0.25197,0.25535
0.147601,0.1587,0.166644
0.140503,0.147601,0.158403
0.195287,0.140503,0.153282
0.201987,0.195287,0.206648
0.16122,0.201987,0.211085
0.14358,0.16122,0.170821
0.174143,0.14358,0.155212
0.108887,0.174143,0.185423
0.0394203,0.108887,0.123286
0.0373029,0.0394203,0.0595984
0.04618,0.0373029,0.0551824
0.0758036,0.04618,0.065852
0.0325263,0.0758036,0.0905694
